File name	rwta_29_d2.kcd
Result analysis file name	rwta_29_d2_2p.raf
Subject	v016_RWTA_22_28_29_3
Gender	
Age
Memo
Free comment 1	Patient identificati	RWTA22, RWTA28, RWTA29, RWTA39
Free comment 2	Recording identifica	C:\Users\olsonra\Desktop\EDF_c
Free comment 3	Start time	07/19/2018 07:00:00
Free comment 4
Free comment 5
Free comment 6
Free comment 7
Free comment 8
Free comment 9
Free comment 10

Time	Epoch No.	Stage		
7/19/2018 07:43:20	650	W	0	
7/19/2018 07:43:24	651	W	0	
7/19/2018 07:43:28	652	W	0	
7/19/2018 07:43:32	653	W	0	
7/19/2018 07:43:36	654	W	0	
7/19/2018 07:43:40	655	W	0	
7/19/2018 07:43:44	656	W	0	
7/19/2018 07:43:48	657	W	0	
7/19/2018 07:43:52	658	W	0	
7/19/2018 07:43:56	659	W	0	
7/19/2018 07:44:00	660	W	0	
7/19/2018 07:44:04	661	W	0	
7/19/2018 07:44:08	662	W	0	
7/19/2018 07:44:12	663	W	0	
7/19/2018 07:44:16	664	W	0	
7/19/2018 07:44:20	665	W	0	
7/19/2018 07:44:24	666	W	0	
7/19/2018 07:44:28	667	W	0	
7/19/2018 07:44:32	668	W	0	
7/19/2018 07:44:36	669	W	0	
7/19/2018 07:44:40	670	W	0	
7/19/2018 07:44:44	671	W	0	
7/19/2018 07:44:48	672	W	0	
7/19/2018 07:44:52	673	W	0	
7/19/2018 07:44:56	674	W	0	
7/19/2018 07:45:00	675	W	0	
7/19/2018 07:45:04	676	W	0	
7/19/2018 07:45:08	677	W	0	
7/19/2018 07:45:12	678	W	0	
7/19/2018 07:45:16	679	W	0	
7/19/2018 07:45:20	680	W	0	
7/19/2018 07:45:24	681	W	0	
7/19/2018 07:45:28	682	W	0	
7/19/2018 07:45:32	683	W	0	
7/19/2018 07:45:36	684	W	0	
7/19/2018 07:45:40	685	W	0	
7/19/2018 07:45:44	686	W	0	
7/19/2018 07:45:48	687	W	0	
7/19/2018 07:45:52	688	W	0	
7/19/2018 07:45:56	689	W	0	
7/19/2018 07:46:00	690	W	0	
7/19/2018 07:46:04	691	W	0	
7/19/2018 07:46:08	692	W	0	
7/19/2018 07:46:12	693	W	0	
7/19/2018 07:46:16	694	W	0	
7/19/2018 07:46:20	695	W	0	
7/19/2018 07:46:24	696	W	0	
7/19/2018 07:46:28	697	W	0	
7/19/2018 07:46:32	698	W	0	
7/19/2018 07:46:36	699	W	0	
7/19/2018 07:46:40	700	W	0	
7/19/2018 07:46:44	701	W	0	
7/19/2018 07:46:48	702	W	0	
7/19/2018 07:46:52	703	W	0	
7/19/2018 07:46:56	704	W	0	
7/19/2018 07:47:00	705	W	0	
7/19/2018 07:47:04	706	W	0	
7/19/2018 07:47:08	707	W	0	
7/19/2018 07:47:12	708	W	0	
7/19/2018 07:47:16	709	W	0	
7/19/2018 07:47:20	710	W	0	
7/19/2018 07:47:24	711	W	0	
7/19/2018 07:47:28	712	W	0	
7/19/2018 07:47:32	713	W	0	
7/19/2018 07:47:36	714	W	0	
7/19/2018 07:47:40	715	W	0	
7/19/2018 07:47:44	716	W	0	
7/19/2018 07:47:48	717	W	0	
7/19/2018 07:47:52	718	W	0	
7/19/2018 07:47:56	719	W	0	
7/19/2018 07:48:00	720	W	0	
7/19/2018 07:48:04	721	W	0	
7/19/2018 07:48:08	722	W	0	
7/19/2018 07:48:12	723	W	0	
7/19/2018 07:48:16	724	W	0	
7/19/2018 07:48:20	725	W	0	
7/19/2018 07:48:24	726	W	0	
7/19/2018 07:48:28	727	W	0	
7/19/2018 07:48:32	728	W	0	
7/19/2018 07:48:36	729	W	0	
7/19/2018 07:48:40	730	W	0	
7/19/2018 07:48:44	731	W	0	
7/19/2018 07:48:48	732	W	0	
7/19/2018 07:48:52	733	W	0	
7/19/2018 07:48:56	734	W	0	
7/19/2018 07:49:00	735	W	0	
7/19/2018 07:49:04	736	W	0	
7/19/2018 07:49:08	737	W	0	
7/19/2018 07:49:12	738	W	0	
7/19/2018 07:49:16	739	W	0	
7/19/2018 07:49:20	740	W	0	
7/19/2018 07:49:24	741	W	0	
7/19/2018 07:49:28	742	W	0	
7/19/2018 07:49:32	743	W	0	
7/19/2018 07:49:36	744	W	0	
7/19/2018 07:49:40	745	W	0	
7/19/2018 07:49:44	746	W	0	
7/19/2018 07:49:48	747	W	0	
7/19/2018 07:49:52	748	W	0	
7/19/2018 07:49:56	749	W	0	
7/19/2018 07:50:00	750	W	0	
7/19/2018 07:50:04	751	W	0	
7/19/2018 07:50:08	752	W	0	
7/19/2018 07:50:12	753	W	0	
7/19/2018 07:50:16	754	W	0	
7/19/2018 07:50:20	755	W	0	
7/19/2018 07:50:24	756	W	0	
7/19/2018 07:50:28	757	W	0	
7/19/2018 07:50:32	758	W	0	
7/19/2018 07:50:36	759	W	0	
7/19/2018 07:50:40	760	W	0	
7/19/2018 07:50:44	761	W	0	
7/19/2018 07:50:48	762	W	0	
7/19/2018 07:50:52	763	W	0	
7/19/2018 07:50:56	764	W	0	
7/19/2018 07:51:00	765	W	0	
7/19/2018 07:51:04	766	W	0	
7/19/2018 07:51:08	767	W	0	
7/19/2018 07:51:12	768	W	0	
7/19/2018 07:51:16	769	W	0	
7/19/2018 07:51:20	770	W	0	
7/19/2018 07:51:24	771	W	0	
7/19/2018 07:51:28	772	W	0	
7/19/2018 07:51:32	773	W	0	
7/19/2018 07:51:36	774	W	0	
7/19/2018 07:51:40	775	W	0	
7/19/2018 07:51:44	776	W	0	
7/19/2018 07:51:48	777	W	0	
7/19/2018 07:51:52	778	W	0	
7/19/2018 07:51:56	779	W	0	
7/19/2018 07:52:00	780	W	0	
7/19/2018 07:52:04	781	W	0	
7/19/2018 07:52:08	782	W	0	
7/19/2018 07:52:12	783	W	0	
7/19/2018 07:52:16	784	W	0	
7/19/2018 07:52:20	785	W	0	
7/19/2018 07:52:24	786	W	0	
7/19/2018 07:52:28	787	W	0	
7/19/2018 07:52:32	788	W	0	
7/19/2018 07:52:36	789	W	0	
7/19/2018 07:52:40	790	W	0	
7/19/2018 07:52:44	791	W	0	
7/19/2018 07:52:48	792	W	0	
7/19/2018 07:52:52	793	W	0	
7/19/2018 07:52:56	794	W	0	
7/19/2018 07:53:00	795	W	0	
7/19/2018 07:53:04	796	W	0	
7/19/2018 07:53:08	797	W	0	
7/19/2018 07:53:12	798	W	0	
7/19/2018 07:53:16	799	W	0	
7/19/2018 07:53:20	800	W	0	
7/19/2018 07:53:24	801	W	0	
7/19/2018 07:53:28	802	W	0	
7/19/2018 07:53:32	803	W	0	
7/19/2018 07:53:36	804	W	0	
7/19/2018 07:53:40	805	W	0	
7/19/2018 07:53:44	806	W	0	
7/19/2018 07:53:48	807	W	0	
7/19/2018 07:53:52	808	W	0	
7/19/2018 07:53:56	809	W	0	
7/19/2018 07:54:00	810	W	0	
7/19/2018 07:54:04	811	W	0	
7/19/2018 07:54:08	812	W	0	
7/19/2018 07:54:12	813	W	0	
7/19/2018 07:54:16	814	W	0	
7/19/2018 07:54:20	815	W	0	
7/19/2018 07:54:24	816	W	0	
7/19/2018 07:54:28	817	W	0	
7/19/2018 07:54:32	818	W	0	
7/19/2018 07:54:36	819	W	0	
7/19/2018 07:54:40	820	W	0	
7/19/2018 07:54:44	821	W	0	
7/19/2018 07:54:48	822	W	0	
7/19/2018 07:54:52	823	W	0	
7/19/2018 07:54:56	824	W	0	
7/19/2018 07:55:00	825	W	0	
7/19/2018 07:55:04	826	W	0	
7/19/2018 07:55:08	827	W	0	
7/19/2018 07:55:12	828	W	0	
7/19/2018 07:55:16	829	W	0	
7/19/2018 07:55:20	830	W	0	
7/19/2018 07:55:24	831	W	0	
7/19/2018 07:55:28	832	W	0	
7/19/2018 07:55:32	833	W	0	
7/19/2018 07:55:36	834	W	0	
7/19/2018 07:55:40	835	W	0	
7/19/2018 07:55:44	836	W	0	
7/19/2018 07:55:48	837	W	0	
7/19/2018 07:55:52	838	W	0	
7/19/2018 07:55:56	839	W	0	
7/19/2018 07:56:00	840	W	0	
7/19/2018 07:56:04	841	W	0	
7/19/2018 07:56:08	842	W	0	
7/19/2018 07:56:12	843	W	0	
7/19/2018 07:56:16	844	W	0	
7/19/2018 07:56:20	845	W	0	
7/19/2018 07:56:24	846	W	0	
7/19/2018 07:56:28	847	W	0	
7/19/2018 07:56:32	848	W	0	
7/19/2018 07:56:36	849	W	0	
7/19/2018 07:56:40	850	W	0	
7/19/2018 07:56:44	851	W	0	
7/19/2018 07:56:48	852	W	0	
7/19/2018 07:56:52	853	W	0	
7/19/2018 07:56:56	854	W	0	
7/19/2018 07:57:00	855	W	0	
7/19/2018 07:57:04	856	W	0	
7/19/2018 07:57:08	857	W	0	
7/19/2018 07:57:12	858	W	0	
7/19/2018 07:57:16	859	W	0	
7/19/2018 07:57:20	860	W	0	
7/19/2018 07:57:24	861	W	0	
7/19/2018 07:57:28	862	W	0	
7/19/2018 07:57:32	863	W	0	
7/19/2018 07:57:36	864	W	0	
7/19/2018 07:57:40	865	W	0	
7/19/2018 07:57:44	866	W	0	
7/19/2018 07:57:48	867	W	0	
7/19/2018 07:57:52	868	W	0	
7/19/2018 07:57:56	869	W	0	
7/19/2018 07:58:00	870	W	0	
7/19/2018 07:58:04	871	W	0	
7/19/2018 07:58:08	872	W	0	
7/19/2018 07:58:12	873	W	0	
7/19/2018 07:58:16	874	W	0	
7/19/2018 07:58:20	875	W	0	
7/19/2018 07:58:24	876	W	0	
7/19/2018 07:58:28	877	W	0	
7/19/2018 07:58:32	878	W	0	
7/19/2018 07:58:36	879	W	0	
7/19/2018 07:58:40	880	W	0	
7/19/2018 07:58:44	881	W	0	
7/19/2018 07:58:48	882	W	0	
7/19/2018 07:58:52	883	W	0	
7/19/2018 07:58:56	884	W	0	
7/19/2018 07:59:00	885	W	0	
7/19/2018 07:59:04	886	W	0	
7/19/2018 07:59:08	887	W	0	
7/19/2018 07:59:12	888	W	0	
7/19/2018 07:59:16	889	W	0	
7/19/2018 07:59:20	890	W	0	
7/19/2018 07:59:24	891	W	0	
7/19/2018 07:59:28	892	W	0	
7/19/2018 07:59:32	893	W	0	
7/19/2018 07:59:36	894	W	0	
7/19/2018 07:59:40	895	W	0	
7/19/2018 07:59:44	896	W	0	
7/19/2018 07:59:48	897	W	0	
7/19/2018 07:59:52	898	W	0	
7/19/2018 07:59:56	899	W	0	
7/19/2018 08:00:00	900	W	0	
7/19/2018 08:00:04	901	W	0	
7/19/2018 08:00:08	902	W	0	
7/19/2018 08:00:12	903	W	0	
7/19/2018 08:00:16	904	W	0	
7/19/2018 08:00:20	905	W	0	
7/19/2018 08:00:24	906	W	0	
7/19/2018 08:00:28	907	W	0	
7/19/2018 08:00:32	908	W	0	
7/19/2018 08:00:36	909	W	0	
7/19/2018 08:00:40	910	W	0	
7/19/2018 08:00:44	911	W	0	
7/19/2018 08:00:48	912	W	0	
7/19/2018 08:00:52	913	W	0	
7/19/2018 08:00:56	914	W	0	
7/19/2018 08:01:00	915	W	0	
7/19/2018 08:01:04	916	W	0	
7/19/2018 08:01:08	917	W	0	
7/19/2018 08:01:12	918	W	0	
7/19/2018 08:01:16	919	W	0	
7/19/2018 08:01:20	920	W	0	
7/19/2018 08:01:24	921	W	0	
7/19/2018 08:01:28	922	W	0	
7/19/2018 08:01:32	923	W	0	
7/19/2018 08:01:36	924	W	0	
7/19/2018 08:01:40	925	W	0	
7/19/2018 08:01:44	926	W	0	
7/19/2018 08:01:48	927	W	0	
7/19/2018 08:01:52	928	W	0	
7/19/2018 08:01:56	929	W	0	
7/19/2018 08:02:00	930	W	0	
7/19/2018 08:02:04	931	W	0	
7/19/2018 08:02:08	932	W	0	
7/19/2018 08:02:12	933	W	0	
7/19/2018 08:02:16	934	W	0	
7/19/2018 08:02:20	935	W	0	
7/19/2018 08:02:24	936	W	0	
7/19/2018 08:02:28	937	W	0	
7/19/2018 08:02:32	938	W	0	
7/19/2018 08:02:36	939	W	0	
7/19/2018 08:02:40	940	W	0	
7/19/2018 08:02:44	941	W	0	
7/19/2018 08:02:48	942	W	0	
7/19/2018 08:02:52	943	W	0	
7/19/2018 08:02:56	944	W	0	
7/19/2018 08:03:00	945	W	0	
7/19/2018 08:03:04	946	W	0	
7/19/2018 08:03:08	947	W	0	
7/19/2018 08:03:12	948	W	0	
7/19/2018 08:03:16	949	W	0	
7/19/2018 08:03:20	950	W	0	
7/19/2018 08:03:24	951	W	0	
7/19/2018 08:03:28	952	W	0	
7/19/2018 08:03:32	953	W	0	
7/19/2018 08:03:36	954	W	0	
7/19/2018 08:03:40	955	W	0	
7/19/2018 08:03:44	956	W	0	
7/19/2018 08:03:48	957	W	0	
7/19/2018 08:03:52	958	W	0	
7/19/2018 08:03:56	959	W	0	
7/19/2018 08:04:00	960	W	0	
7/19/2018 08:04:04	961	W	0	
7/19/2018 08:04:08	962	W	0	
7/19/2018 08:04:12	963	W	0	
7/19/2018 08:04:16	964	W	0	
7/19/2018 08:04:20	965	W	0	
7/19/2018 08:04:24	966	W	0	
7/19/2018 08:04:28	967	W	0	
7/19/2018 08:04:32	968	W	0	
7/19/2018 08:04:36	969	W	0	
7/19/2018 08:04:40	970	W	0	
7/19/2018 08:04:44	971	W	0	
7/19/2018 08:04:48	972	W	0	
7/19/2018 08:04:52	973	W	0	
7/19/2018 08:04:56	974	W	0	
7/19/2018 08:05:00	975	W	0	
7/19/2018 08:05:04	976	W	0	
7/19/2018 08:05:08	977	W	0	
7/19/2018 08:05:12	978	W	0	
7/19/2018 08:05:16	979	W	0	
7/19/2018 08:05:20	980	W	0	
7/19/2018 08:05:24	981	W	0	
7/19/2018 08:05:28	982	W	0	
7/19/2018 08:05:32	983	W	0	
7/19/2018 08:05:36	984	W	0	
7/19/2018 08:05:40	985	W	0	
7/19/2018 08:05:44	986	W	0	
7/19/2018 08:05:48	987	W	0	
7/19/2018 08:05:52	988	W	0	
7/19/2018 08:05:56	989	W	0	
7/19/2018 08:06:00	990	W	0	
7/19/2018 08:06:04	991	W	0	
7/19/2018 08:06:08	992	W	0	
7/19/2018 08:06:12	993	W	0	
7/19/2018 08:06:16	994	W	0	
7/19/2018 08:06:20	995	W	0	
7/19/2018 08:06:24	996	W	0	
7/19/2018 08:06:28	997	W	0	
7/19/2018 08:06:32	998	W	0	
7/19/2018 08:06:36	999	W	0	
7/19/2018 08:06:40	1000	W	0	
7/19/2018 08:06:44	1001	W	0	
7/19/2018 08:06:48	1002	W	0	
7/19/2018 08:06:52	1003	W	0	
7/19/2018 08:06:56	1004	W	0	
7/19/2018 08:07:00	1005	W	0	
7/19/2018 08:07:04	1006	W	0	
7/19/2018 08:07:08	1007	W	0	
7/19/2018 08:07:12	1008	W	0	
7/19/2018 08:07:16	1009	W	0	
7/19/2018 08:07:20	1010	W	0	
7/19/2018 08:07:24	1011	W	0	
7/19/2018 08:07:28	1012	W	0	
7/19/2018 08:07:32	1013	W	0	
7/19/2018 08:07:36	1014	W	0	
7/19/2018 08:07:40	1015	W	0	
7/19/2018 08:07:44	1016	W	0	
7/19/2018 08:07:48	1017	W	0	
7/19/2018 08:07:52	1018	W	0	
7/19/2018 08:07:56	1019	W	0	
7/19/2018 08:08:00	1020	W	0	
7/19/2018 08:08:04	1021	W	0	
7/19/2018 08:08:08	1022	W	0	
7/19/2018 08:08:12	1023	W	0	
7/19/2018 08:08:16	1024	W	0	
7/19/2018 08:08:20	1025	W	0	
7/19/2018 08:08:24	1026	W	0	
7/19/2018 08:08:28	1027	W	0	
7/19/2018 08:08:32	1028	W	0	
7/19/2018 08:08:36	1029	W	0	
7/19/2018 08:08:40	1030	W	0	
7/19/2018 08:08:44	1031	W	0	
7/19/2018 08:08:48	1032	W	0	
7/19/2018 08:08:52	1033	W	0	
7/19/2018 08:08:56	1034	W	0	
7/19/2018 08:09:00	1035	W	0	
7/19/2018 08:09:04	1036	W	0	
7/19/2018 08:09:08	1037	W	0	
7/19/2018 08:09:12	1038	W	0	
7/19/2018 08:09:16	1039	W	0	
7/19/2018 08:09:20	1040	W	0	
7/19/2018 08:09:24	1041	W	0	
7/19/2018 08:09:28	1042	W	0	
7/19/2018 08:09:32	1043	W	0	
7/19/2018 08:09:36	1044	W	0	
7/19/2018 08:09:40	1045	W	0	
7/19/2018 08:09:44	1046	W	0	
7/19/2018 08:09:48	1047	W	0	
7/19/2018 08:09:52	1048	W	0	
7/19/2018 08:09:56	1049	W	0	
7/19/2018 08:10:00	1050	W	0	
7/19/2018 08:10:04	1051	W	0	
7/19/2018 08:10:08	1052	W	0	
7/19/2018 08:10:12	1053	W	0	
7/19/2018 08:10:16	1054	W	0	
7/19/2018 08:10:20	1055	W	0	
7/19/2018 08:10:24	1056	W	0	
7/19/2018 08:10:28	1057	W	0	
7/19/2018 08:10:32	1058	W	0	
7/19/2018 08:10:36	1059	W	0	
7/19/2018 08:10:40	1060	W	0	
7/19/2018 08:10:44	1061	W	0	
7/19/2018 08:10:48	1062	W	0	
7/19/2018 08:10:52	1063	W	0	
7/19/2018 08:10:56	1064	W	0	
7/19/2018 08:11:00	1065	W	0	
7/19/2018 08:11:04	1066	W	0	
7/19/2018 08:11:08	1067	W	0	
7/19/2018 08:11:12	1068	W	0	
7/19/2018 08:11:16	1069	W	0	
7/19/2018 08:11:20	1070	W	0	
7/19/2018 08:11:24	1071	W	0	
7/19/2018 08:11:28	1072	W	0	
7/19/2018 08:11:32	1073	W	0	
7/19/2018 08:11:36	1074	W	0	
7/19/2018 08:11:40	1075	W	0	
7/19/2018 08:11:44	1076	W	0	
7/19/2018 08:11:48	1077	W	0	
7/19/2018 08:11:52	1078	W	0	
7/19/2018 08:11:56	1079	W	0	
7/19/2018 08:12:00	1080	W	0	
7/19/2018 08:12:04	1081	W	0	
7/19/2018 08:12:08	1082	W	0	
7/19/2018 08:12:12	1083	W	0	
7/19/2018 08:12:16	1084	W	0	
7/19/2018 08:12:20	1085	W	0	
7/19/2018 08:12:24	1086	W	0	
7/19/2018 08:12:28	1087	W	0	
7/19/2018 08:12:32	1088	W	0	
7/19/2018 08:12:36	1089	W	0	
7/19/2018 08:12:40	1090	W	0	
7/19/2018 08:12:44	1091	W	0	
7/19/2018 08:12:48	1092	W	0	
7/19/2018 08:12:52	1093	W	0	
7/19/2018 08:12:56	1094	W	0	
7/19/2018 08:13:00	1095	W	0	
7/19/2018 08:13:04	1096	W	0	
7/19/2018 08:13:08	1097	W	0	
7/19/2018 08:13:12	1098	W	0	
7/19/2018 08:13:16	1099	W	0	
7/19/2018 08:13:20	1100	W	0	
7/19/2018 08:13:24	1101	W	0	
7/19/2018 08:13:28	1102	W	0	
7/19/2018 08:13:32	1103	W	0	
7/19/2018 08:13:36	1104	W	0	
7/19/2018 08:13:40	1105	W	0	
7/19/2018 08:13:44	1106	W	0	
7/19/2018 08:13:48	1107	W	0	
7/19/2018 08:13:52	1108	W	0	
7/19/2018 08:13:56	1109	W	0	
7/19/2018 08:14:00	1110	W	0	
7/19/2018 08:14:04	1111	W	0	
7/19/2018 08:14:08	1112	W	0	
7/19/2018 08:14:12	1113	W	0	
7/19/2018 08:14:16	1114	W	0	
7/19/2018 08:14:20	1115	W	0	
7/19/2018 08:14:24	1116	W	0	
7/19/2018 08:14:28	1117	W	0	
7/19/2018 08:14:32	1118	W	0	
7/19/2018 08:14:36	1119	W	0	
7/19/2018 08:14:40	1120	W	0	
7/19/2018 08:14:44	1121	W	0	
7/19/2018 08:14:48	1122	W	0	
7/19/2018 08:14:52	1123	W	0	
7/19/2018 08:14:56	1124	W	0	
7/19/2018 08:15:00	1125	W	0	
7/19/2018 08:15:04	1126	W	0	
7/19/2018 08:15:08	1127	W	0	
7/19/2018 08:15:12	1128	W	0	
7/19/2018 08:15:16	1129	W	0	
7/19/2018 08:15:20	1130	W	0	
7/19/2018 08:15:24	1131	W	0	
7/19/2018 08:15:28	1132	W	0	
7/19/2018 08:15:32	1133	W	0	
7/19/2018 08:15:36	1134	W	0	
7/19/2018 08:15:40	1135	W	0	
7/19/2018 08:15:44	1136	W	0	
7/19/2018 08:15:48	1137	W	0	
7/19/2018 08:15:52	1138	W	0	
7/19/2018 08:15:56	1139	W	0	
7/19/2018 08:16:00	1140	W	0	
7/19/2018 08:16:04	1141	W	0	
7/19/2018 08:16:08	1142	W	0	
7/19/2018 08:16:12	1143	W	0	
7/19/2018 08:16:16	1144	W	0	
7/19/2018 08:16:20	1145	W	0	
7/19/2018 08:16:24	1146	W	0	
7/19/2018 08:16:28	1147	W	0	
7/19/2018 08:16:32	1148	W	0	
7/19/2018 08:16:36	1149	W	0	
7/19/2018 08:16:40	1150	W	0	
7/19/2018 08:16:44	1151	W	0	
7/19/2018 08:16:48	1152	W	0	
7/19/2018 08:16:52	1153	W	0	
7/19/2018 08:16:56	1154	W	0	
7/19/2018 08:17:00	1155	W	0	
7/19/2018 08:17:04	1156	W	0	
7/19/2018 08:17:08	1157	W	0	
7/19/2018 08:17:12	1158	W	0	
7/19/2018 08:17:16	1159	W	0	
7/19/2018 08:17:20	1160	W	0	
7/19/2018 08:17:24	1161	W	0	
7/19/2018 08:17:28	1162	W	0	
7/19/2018 08:17:32	1163	W	0	
7/19/2018 08:17:36	1164	W	0	
7/19/2018 08:17:40	1165	W	0	
7/19/2018 08:17:44	1166	W	0	
7/19/2018 08:17:48	1167	W	0	
7/19/2018 08:17:52	1168	W	0	
7/19/2018 08:17:56	1169	W	0	
7/19/2018 08:18:00	1170	W	0	
7/19/2018 08:18:04	1171	W	0	
7/19/2018 08:18:08	1172	W	0	
7/19/2018 08:18:12	1173	W	0	
7/19/2018 08:18:16	1174	W	0	
7/19/2018 08:18:20	1175	W	0	
7/19/2018 08:18:24	1176	W	0	
7/19/2018 08:18:28	1177	W	0	
7/19/2018 08:18:32	1178	W	0	
7/19/2018 08:18:36	1179	W	0	
7/19/2018 08:18:40	1180	W	0	
7/19/2018 08:18:44	1181	W	0	
7/19/2018 08:18:48	1182	W	0	
7/19/2018 08:18:52	1183	W	0	
7/19/2018 08:18:56	1184	W	0	
7/19/2018 08:19:00	1185	W	0	
7/19/2018 08:19:04	1186	W	0	
7/19/2018 08:19:08	1187	W	0	
7/19/2018 08:19:12	1188	W	0	
7/19/2018 08:19:16	1189	W	0	
7/19/2018 08:19:20	1190	W	0	
7/19/2018 08:19:24	1191	W	0	
7/19/2018 08:19:28	1192	W	0	
7/19/2018 08:19:32	1193	W	0	
7/19/2018 08:19:36	1194	W	0	
7/19/2018 08:19:40	1195	W	0	
7/19/2018 08:19:44	1196	W	0	
7/19/2018 08:19:48	1197	W	0	
7/19/2018 08:19:52	1198	W	0	
7/19/2018 08:19:56	1199	W	0	
7/19/2018 08:20:00	1200	W	0	
7/19/2018 08:20:04	1201	W	0	
7/19/2018 08:20:08	1202	W	0	
7/19/2018 08:20:12	1203	W	0	
7/19/2018 08:20:16	1204	W	0	
7/19/2018 08:20:20	1205	W	0	
7/19/2018 08:20:24	1206	W	0	
7/19/2018 08:20:28	1207	W	0	
7/19/2018 08:20:32	1208	W	0	
7/19/2018 08:20:36	1209	W	0	
7/19/2018 08:20:40	1210	W	0	
7/19/2018 08:20:44	1211	W	0	
7/19/2018 08:20:48	1212	W	0	
7/19/2018 08:20:52	1213	W	0	
7/19/2018 08:20:56	1214	W	0	
7/19/2018 08:21:00	1215	W	0	
7/19/2018 08:21:04	1216	W	0	
7/19/2018 08:21:08	1217	W	0	
7/19/2018 08:21:12	1218	W	0	
7/19/2018 08:21:16	1219	W	0	
7/19/2018 08:21:20	1220	W	0	
7/19/2018 08:21:24	1221	W	0	
7/19/2018 08:21:28	1222	W	0	
7/19/2018 08:21:32	1223	W	0	
7/19/2018 08:21:36	1224	W	0	
7/19/2018 08:21:40	1225	W	0	
7/19/2018 08:21:44	1226	W	0	
7/19/2018 08:21:48	1227	W	0	
7/19/2018 08:21:52	1228	W	0	
7/19/2018 08:21:56	1229	W	0	
7/19/2018 08:22:00	1230	W	0	
7/19/2018 08:22:04	1231	W	0	
7/19/2018 08:22:08	1232	W	0	
7/19/2018 08:22:12	1233	W	0	
7/19/2018 08:22:16	1234	W	0	
7/19/2018 08:22:20	1235	W	0	
7/19/2018 08:22:24	1236	W	0	
7/19/2018 08:22:28	1237	W	0	
7/19/2018 08:22:32	1238	W	0	
7/19/2018 08:22:36	1239	W	0	
7/19/2018 08:22:40	1240	W	0	
7/19/2018 08:22:44	1241	W	0	
7/19/2018 08:22:48	1242	W	0	
7/19/2018 08:22:52	1243	W	0	
7/19/2018 08:22:56	1244	W	0	
7/19/2018 08:23:00	1245	W	0	
7/19/2018 08:23:04	1246	W	0	
7/19/2018 08:23:08	1247	W	0	
7/19/2018 08:23:12	1248	W	0	
7/19/2018 08:23:16	1249	W	0	
7/19/2018 08:23:20	1250	W	0	
7/19/2018 08:23:24	1251	W	0	
7/19/2018 08:23:28	1252	W	0	
7/19/2018 08:23:32	1253	W	0	
7/19/2018 08:23:36	1254	W	0	
7/19/2018 08:23:40	1255	W	0	
7/19/2018 08:23:44	1256	W	0	
7/19/2018 08:23:48	1257	W	0	
7/19/2018 08:23:52	1258	W	0	
7/19/2018 08:23:56	1259	W	0	
7/19/2018 08:24:00	1260	W	0	
7/19/2018 08:24:04	1261	W	0	
7/19/2018 08:24:08	1262	W	0	
7/19/2018 08:24:12	1263	W	0	
7/19/2018 08:24:16	1264	W	0	
7/19/2018 08:24:20	1265	W	0	
7/19/2018 08:24:24	1266	W	0	
7/19/2018 08:24:28	1267	W	0	
7/19/2018 08:24:32	1268	W	0	
7/19/2018 08:24:36	1269	W	0	
7/19/2018 08:24:40	1270	W	0	
7/19/2018 08:24:44	1271	W	0	
7/19/2018 08:24:48	1272	W	0	
7/19/2018 08:24:52	1273	W	0	
7/19/2018 08:24:56	1274	W	0	
7/19/2018 08:25:00	1275	W	0	
7/19/2018 08:25:04	1276	W	0	
7/19/2018 08:25:08	1277	W	0	
7/19/2018 08:25:12	1278	W	0	
7/19/2018 08:25:16	1279	W	0	
7/19/2018 08:25:20	1280	W	0	
7/19/2018 08:25:24	1281	W	0	
7/19/2018 08:25:28	1282	W	0	
7/19/2018 08:25:32	1283	W	0	
7/19/2018 08:25:36	1284	W	0	
7/19/2018 08:25:40	1285	W	0	
7/19/2018 08:25:44	1286	W	0	
7/19/2018 08:25:48	1287	W	0	
7/19/2018 08:25:52	1288	W	0	
7/19/2018 08:25:56	1289	W	0	
7/19/2018 08:26:00	1290	W	0	
7/19/2018 08:26:04	1291	W	0	
7/19/2018 08:26:08	1292	W	0	
7/19/2018 08:26:12	1293	W	0	
7/19/2018 08:26:16	1294	W	0	
7/19/2018 08:26:20	1295	W	0	
7/19/2018 08:26:24	1296	W	0	
7/19/2018 08:26:28	1297	W	0	
7/19/2018 08:26:32	1298	W	0	
7/19/2018 08:26:36	1299	W	0	
7/19/2018 08:26:40	1300	W	0	
7/19/2018 08:26:44	1301	W	0	
7/19/2018 08:26:48	1302	W	0	
7/19/2018 08:26:52	1303	W	0	
7/19/2018 08:26:56	1304	W	0	
7/19/2018 08:27:00	1305	W	0	
7/19/2018 08:27:04	1306	W	0	
7/19/2018 08:27:08	1307	W	0	
7/19/2018 08:27:12	1308	W	0	
7/19/2018 08:27:16	1309	W	0	
7/19/2018 08:27:20	1310	W	0	
7/19/2018 08:27:24	1311	W	0	
7/19/2018 08:27:28	1312	W	0	
7/19/2018 08:27:32	1313	W	0	
7/19/2018 08:27:36	1314	W	0	
7/19/2018 08:27:40	1315	W	0	
7/19/2018 08:27:44	1316	W	0	
7/19/2018 08:27:48	1317	W	0	
7/19/2018 08:27:52	1318	W	0	
7/19/2018 08:27:56	1319	W	0	
7/19/2018 08:28:00	1320	W	0	
7/19/2018 08:28:04	1321	W	0	
