File name	m013_cohortD_BEEG13_day1.kcd
Result analysis file name	m013_cohortD_BEEG13_day1_2p.raf
Subject	m013_cohortD_04_19_2
Gender	
Age
Memo
Free comment 1	Patient identificati	
Free comment 2	Recording identifica	
Free comment 3	Start time	04/20/2021 11:13:46
Free comment 4
Free comment 5
Free comment 6
Free comment 7
Free comment 8
Free comment 9
Free comment 10

Time	Epoch No.	Stage		
4/20/2021 11:57:02	649	W	0	
4/20/2021 11:57:06	650	W	0	
4/20/2021 11:57:10	651	W	0	
4/20/2021 11:57:14	652	W	0	
4/20/2021 11:57:18	653	W	0	
4/20/2021 11:57:22	654	W	0	
4/20/2021 11:57:26	655	W	0	
4/20/2021 11:57:30	656	W	0	
4/20/2021 11:57:34	657	W	0	
4/20/2021 11:57:38	658	W	0	
4/20/2021 11:57:42	659	W	0	
4/20/2021 11:57:46	660	W	0	
4/20/2021 11:57:50	661	W	0	
4/20/2021 11:57:54	662	W	0	
4/20/2021 11:57:58	663	W	0	
4/20/2021 11:58:02	664	W	0	
4/20/2021 11:58:06	665	W	0	
4/20/2021 11:58:10	666	W	0	
4/20/2021 11:58:14	667	W	0	
4/20/2021 11:58:18	668	W	0	
4/20/2021 11:58:22	669	W	0	
4/20/2021 11:58:26	670	W	0	
4/20/2021 11:58:30	671	W	0	
4/20/2021 11:58:34	672	W	0	
4/20/2021 11:58:38	673	W	0	
4/20/2021 11:58:42	674	W	0	
4/20/2021 11:58:46	675	W	0	
4/20/2021 11:58:50	676	W	0	
4/20/2021 11:58:54	677	W	0	
4/20/2021 11:58:58	678	W	0	
4/20/2021 11:59:02	679	W	0	
4/20/2021 11:59:06	680	W	0	
4/20/2021 11:59:10	681	W	0	
4/20/2021 11:59:14	682	W	0	
4/20/2021 11:59:18	683	W	0	
4/20/2021 11:59:22	684	W	0	
4/20/2021 11:59:26	685	W	0	
4/20/2021 11:59:30	686	W	0	
4/20/2021 11:59:34	687	W	0	
4/20/2021 11:59:38	688	W	0	
4/20/2021 11:59:42	689	W	0	
4/20/2021 11:59:46	690	W	0	
4/20/2021 11:59:50	691	W	0	
4/20/2021 11:59:54	692	W	0	
4/20/2021 11:59:58	693	W	0	
4/20/2021 12:00:02	694	W	0	
4/20/2021 12:00:06	695	W	0	
4/20/2021 12:00:10	696	W	0	
4/20/2021 12:00:14	697	W	0	
4/20/2021 12:00:18	698	W	0	
4/20/2021 12:00:22	699	W	0	
4/20/2021 12:00:26	700	W	0	
4/20/2021 12:00:30	701	W	0	
4/20/2021 12:00:34	702	W	0	
4/20/2021 12:00:38	703	W	0	
4/20/2021 12:00:42	704	W	0	
4/20/2021 12:00:46	705	W	0	
4/20/2021 12:00:50	706	W	0	
4/20/2021 12:00:54	707	W	0	
4/20/2021 12:00:58	708	W	0	
4/20/2021 12:01:02	709	W	0	
4/20/2021 12:01:06	710	W	0	
4/20/2021 12:01:10	711	W	0	
4/20/2021 12:01:14	712	W	0	
4/20/2021 12:01:18	713	W	0	
4/20/2021 12:01:22	714	W	0	
4/20/2021 12:01:26	715	W	0	
4/20/2021 12:01:30	716	W	0	
4/20/2021 12:01:34	717	W	0	
4/20/2021 12:01:38	718	W	0	
4/20/2021 12:01:42	719	W	0	
4/20/2021 12:01:46	720	W	0	
4/20/2021 12:01:50	721	W	0	
4/20/2021 12:01:54	722	W	0	
4/20/2021 12:01:58	723	W	0	
4/20/2021 12:02:02	724	W	0	
4/20/2021 12:02:06	725	W	0	
4/20/2021 12:02:10	726	W	0	
4/20/2021 12:02:14	727	W	0	
4/20/2021 12:02:18	728	W	0	
4/20/2021 12:02:22	729	W	0	
4/20/2021 12:02:26	730	W	0	
4/20/2021 12:02:30	731	W	0	
4/20/2021 12:02:34	732	W	0	
4/20/2021 12:02:38	733	W	0	
4/20/2021 12:02:42	734	W	0	
4/20/2021 12:02:46	735	W	0	
4/20/2021 12:02:50	736	W	0	
4/20/2021 12:02:54	737	W	0	
4/20/2021 12:02:58	738	W	0	
4/20/2021 12:03:02	739	W	0	
4/20/2021 12:03:06	740	W	0	
4/20/2021 12:03:10	741	W	0	
4/20/2021 12:03:14	742	W	0	
4/20/2021 12:03:18	743	W	0	
4/20/2021 12:03:22	744	W	0	
4/20/2021 12:03:26	745	W	0	
4/20/2021 12:03:30	746	W	0	
4/20/2021 12:03:34	747	W	0	
4/20/2021 12:03:38	748	W	0	
4/20/2021 12:03:42	749	W	0	
4/20/2021 12:03:46	750	W	0	
4/20/2021 12:03:50	751	W	0	
4/20/2021 12:03:54	752	W	0	
4/20/2021 12:03:58	753	W	0	
4/20/2021 12:04:02	754	W	0	
4/20/2021 12:04:06	755	W	0	
4/20/2021 12:04:10	756	W	0	
4/20/2021 12:04:14	757	W	0	
4/20/2021 12:04:18	758	W	0	
4/20/2021 12:04:22	759	W	0	
4/20/2021 12:04:26	760	W	0	
4/20/2021 12:04:30	761	W	0	
4/20/2021 12:04:34	762	W	0	
4/20/2021 12:04:38	763	W	0	
4/20/2021 12:04:42	764	W	0	
4/20/2021 12:04:46	765	W	0	
4/20/2021 12:04:50	766	W	0	
4/20/2021 12:04:54	767	W	0	
4/20/2021 12:04:58	768	W	0	
4/20/2021 12:05:02	769	W	0	
4/20/2021 12:05:06	770	W	0	
4/20/2021 12:05:10	771	W	0	
4/20/2021 12:05:14	772	W	0	
4/20/2021 12:05:18	773	W	0	
4/20/2021 12:05:22	774	W	0	
4/20/2021 12:05:26	775	W	0	
4/20/2021 12:05:30	776	W	0	
4/20/2021 12:05:34	777	W	0	
4/20/2021 12:05:38	778	W	0	
4/20/2021 12:05:42	779	W	0	
4/20/2021 12:05:46	780	W	0	
4/20/2021 12:05:50	781	W	0	
4/20/2021 12:05:54	782	W	0	
4/20/2021 12:05:58	783	W	0	
4/20/2021 12:06:02	784	W	0	
4/20/2021 12:06:06	785	W	0	
4/20/2021 12:06:10	786	W	0	
4/20/2021 12:06:14	787	W	0	
4/20/2021 12:06:18	788	W	0	
4/20/2021 12:06:22	789	W	0	
4/20/2021 12:06:26	790	W	0	
4/20/2021 12:06:30	791	W	0	
4/20/2021 12:06:34	792	W	0	
4/20/2021 12:06:38	793	W	0	
4/20/2021 12:06:42	794	W	0	
4/20/2021 12:06:46	795	W	0	
4/20/2021 12:06:50	796	W	0	
4/20/2021 12:06:54	797	W	0	
4/20/2021 12:06:58	798	W	0	
4/20/2021 12:07:02	799	W	0	
4/20/2021 12:07:06	800	W	0	
4/20/2021 12:07:10	801	W	0	
4/20/2021 12:07:14	802	W	0	
4/20/2021 12:07:18	803	W	0	
4/20/2021 12:07:22	804	W	0	
4/20/2021 12:07:26	805	W	0	
4/20/2021 12:07:30	806	W	0	
4/20/2021 12:07:34	807	W	0	
4/20/2021 12:07:38	808	W	0	
4/20/2021 12:07:42	809	W	0	
4/20/2021 12:07:46	810	W	0	
4/20/2021 12:07:50	811	W	0	
4/20/2021 12:07:54	812	W	0	
4/20/2021 12:07:58	813	W	0	
4/20/2021 12:08:02	814	W	0	
4/20/2021 12:08:06	815	W	0	
4/20/2021 12:08:10	816	NR	0	
4/20/2021 12:08:14	817	NR	0	
4/20/2021 12:08:18	818	NR	0	
4/20/2021 12:08:22	819	NR	0	
4/20/2021 12:08:26	820	NR	0	
4/20/2021 12:08:30	821	W	0	
4/20/2021 12:08:34	822	W	0	
4/20/2021 12:08:38	823	W	0	
4/20/2021 12:08:42	824	W	0	
4/20/2021 12:08:46	825	W	0	
4/20/2021 12:08:50	826	W	0	
4/20/2021 12:08:54	827	W	0	
4/20/2021 12:08:58	828	W	0	
4/20/2021 12:09:02	829	W	0	
4/20/2021 12:09:06	830	W	0	
4/20/2021 12:09:10	831	W	0	
4/20/2021 12:09:14	832	W	0	
4/20/2021 12:09:18	833	W	0	
4/20/2021 12:09:22	834	W	0	
4/20/2021 12:09:26	835	W	0	
4/20/2021 12:09:30	836	W	0	
4/20/2021 12:09:34	837	W	0	
4/20/2021 12:09:38	838	W	0	
4/20/2021 12:09:42	839	W	0	
4/20/2021 12:09:46	840	W	0	
4/20/2021 12:09:50	841	W	0	
4/20/2021 12:09:54	842	W	0	
4/20/2021 12:09:58	843	W	0	
4/20/2021 12:10:02	844	W	0	
4/20/2021 12:10:06	845	W	0	
4/20/2021 12:10:10	846	W	0	
4/20/2021 12:10:14	847	W	0	
4/20/2021 12:10:18	848	W	0	
4/20/2021 12:10:22	849	W	0	
4/20/2021 12:10:26	850	W	0	
4/20/2021 12:10:30	851	W	0	
4/20/2021 12:10:34	852	W	0	
4/20/2021 12:10:38	853	W	0	
4/20/2021 12:10:42	854	W	0	
4/20/2021 12:10:46	855	W	0	
4/20/2021 12:10:50	856	W	0	
4/20/2021 12:10:54	857	W	0	
4/20/2021 12:10:58	858	W	0	
4/20/2021 12:11:02	859	W	0	
4/20/2021 12:11:06	860	W	0	
4/20/2021 12:11:10	861	W	0	
4/20/2021 12:11:14	862	W	0	
4/20/2021 12:11:18	863	W	0	
4/20/2021 12:11:22	864	W	0	
4/20/2021 12:11:26	865	W	0	
4/20/2021 12:11:30	866	W	0	
4/20/2021 12:11:34	867	W	0	
4/20/2021 12:11:38	868	W	0	
4/20/2021 12:11:42	869	W	0	
4/20/2021 12:11:46	870	W	0	
4/20/2021 12:11:50	871	W	0	
4/20/2021 12:11:54	872	W	0	
4/20/2021 12:11:58	873	W	0	
4/20/2021 12:12:02	874	W	0	
4/20/2021 12:12:06	875	W	0	
4/20/2021 12:12:10	876	W	0	
4/20/2021 12:12:14	877	W	0	
4/20/2021 12:12:18	878	W	0	
4/20/2021 12:12:22	879	W	0	
4/20/2021 12:12:26	880	W	0	
4/20/2021 12:12:30	881	W	0	
4/20/2021 12:12:34	882	W	0	
4/20/2021 12:12:38	883	W	0	
4/20/2021 12:12:42	884	W	0	
4/20/2021 12:12:46	885	W	0	
4/20/2021 12:12:50	886	W	0	
4/20/2021 12:12:54	887	W	0	
4/20/2021 12:12:58	888	W	0	
4/20/2021 12:13:02	889	W	0	
4/20/2021 12:13:06	890	W	0	
4/20/2021 12:13:10	891	W	0	
4/20/2021 12:13:14	892	W	0	
4/20/2021 12:13:18	893	W	0	
4/20/2021 12:13:22	894	W	0	
4/20/2021 12:13:26	895	W	0	
4/20/2021 12:13:30	896	W	0	
4/20/2021 12:13:34	897	W	0	
4/20/2021 12:13:38	898	W	0	
4/20/2021 12:13:42	899	W	0	
4/20/2021 12:13:46	900	W	0	
4/20/2021 12:13:50	901	W	0	
4/20/2021 12:13:54	902	W	0	
4/20/2021 12:13:58	903	W	0	
4/20/2021 12:14:02	904	W	0	
4/20/2021 12:14:06	905	W	0	
4/20/2021 12:14:10	906	W	0	
4/20/2021 12:14:14	907	W	0	
4/20/2021 12:14:18	908	W	0	
4/20/2021 12:14:22	909	W	0	
4/20/2021 12:14:26	910	W	0	
4/20/2021 12:14:30	911	W	0	
4/20/2021 12:14:34	912	W	0	
4/20/2021 12:14:38	913	W	0	
4/20/2021 12:14:42	914	W	0	
4/20/2021 12:14:46	915	W	0	
4/20/2021 12:14:50	916	W	0	
4/20/2021 12:14:54	917	W	0	
4/20/2021 12:14:58	918	W	0	
4/20/2021 12:15:02	919	W	0	
4/20/2021 12:15:06	920	W	0	
4/20/2021 12:15:10	921	W	0	
4/20/2021 12:15:14	922	W	0	
4/20/2021 12:15:18	923	W	0	
4/20/2021 12:15:22	924	W	0	
4/20/2021 12:15:26	925	W	0	
4/20/2021 12:15:30	926	W	0	
4/20/2021 12:15:34	927	W	0	
4/20/2021 12:15:38	928	W	0	
4/20/2021 12:15:42	929	W	0	
4/20/2021 12:15:46	930	W	0	
4/20/2021 12:15:50	931	W	0	
4/20/2021 12:15:54	932	W	0	
4/20/2021 12:15:58	933	W	0	
4/20/2021 12:16:02	934	W	0	
4/20/2021 12:16:06	935	NR	0	
4/20/2021 12:16:10	936	NR	0	
4/20/2021 12:16:14	937	NR	0	
4/20/2021 12:16:18	938	NR	0	
4/20/2021 12:16:22	939	NR	0	
4/20/2021 12:16:26	940	NR	0	
4/20/2021 12:16:30	941	NR	0	
4/20/2021 12:16:34	942	NR	0	
4/20/2021 12:16:38	943	NR	0	
4/20/2021 12:16:42	944	NR	0	
4/20/2021 12:16:46	945	NR	0	
4/20/2021 12:16:50	946	NR	0	
4/20/2021 12:16:54	947	NR	0	
4/20/2021 12:16:58	948	NR	0	
4/20/2021 12:17:02	949	NR	0	
4/20/2021 12:17:06	950	NR	0	
4/20/2021 12:17:10	951	NR	0	
4/20/2021 12:17:14	952	NR	0	
4/20/2021 12:17:18	953	NR	0	
4/20/2021 12:17:22	954	NR	0	
4/20/2021 12:17:26	955	NR	0	
4/20/2021 12:17:30	956	NR	0	
4/20/2021 12:17:34	957	NR	0	
4/20/2021 12:17:38	958	NR	0	
4/20/2021 12:17:42	959	NR	0	
4/20/2021 12:17:46	960	NR	0	
4/20/2021 12:17:50	961	NR	0	
4/20/2021 12:17:54	962	NR	0	
4/20/2021 12:17:58	963	NR	0	
4/20/2021 12:18:02	964	NR	0	
4/20/2021 12:18:06	965	NR	0	
4/20/2021 12:18:10	966	NR	0	
4/20/2021 12:18:14	967	NR	0	
4/20/2021 12:18:18	968	NR	0	
4/20/2021 12:18:22	969	NR	0	
4/20/2021 12:18:26	970	NR	0	
4/20/2021 12:18:30	971	NR	0	
4/20/2021 12:18:34	972	NR	0	
4/20/2021 12:18:38	973	NR	0	
4/20/2021 12:18:42	974	NR	0	
4/20/2021 12:18:46	975	NR	0	
4/20/2021 12:18:50	976	NR	0	
4/20/2021 12:18:54	977	NR	0	
4/20/2021 12:18:58	978	NR	0	
4/20/2021 12:19:02	979	W	0	
4/20/2021 12:19:06	980	W	0	
4/20/2021 12:19:10	981	NR	0	
4/20/2021 12:19:14	982	NR	0	
4/20/2021 12:19:18	983	NR	0	
4/20/2021 12:19:22	984	NR	0	
4/20/2021 12:19:26	985	NR	0	
4/20/2021 12:19:30	986	NR	0	
4/20/2021 12:19:34	987	NR	0	
4/20/2021 12:19:38	988	NR	0	
4/20/2021 12:19:42	989	NR	0	
4/20/2021 12:19:46	990	NR	0	
4/20/2021 12:19:50	991	NR	0	
4/20/2021 12:19:54	992	NR	0	
4/20/2021 12:19:58	993	NR	0	
4/20/2021 12:20:02	994	NR	0	
4/20/2021 12:20:06	995	NR	0	
4/20/2021 12:20:10	996	NR	0	
4/20/2021 12:20:14	997	NR	0	
4/20/2021 12:20:18	998	NR	0	
4/20/2021 12:20:22	999	NR	0	
4/20/2021 12:20:26	1000	NR	0	
4/20/2021 12:20:30	1001	NR	0	
4/20/2021 12:20:34	1002	NR	0	
4/20/2021 12:20:38	1003	NR	0	
4/20/2021 12:20:42	1004	NR	0	
4/20/2021 12:20:46	1005	NR	0	
4/20/2021 12:20:50	1006	NR	0	
4/20/2021 12:20:54	1007	NR	0	
4/20/2021 12:20:58	1008	NR	0	
4/20/2021 12:21:02	1009	NR	0	
4/20/2021 12:21:06	1010	NR	0	
4/20/2021 12:21:10	1011	NR	0	
4/20/2021 12:21:14	1012	NR	0	
4/20/2021 12:21:18	1013	NR	0	
4/20/2021 12:21:22	1014	NR	0	
4/20/2021 12:21:26	1015	NR	0	
4/20/2021 12:21:30	1016	NR	0	
4/20/2021 12:21:34	1017	NR	0	
4/20/2021 12:21:38	1018	NR	0	
4/20/2021 12:21:42	1019	NR	0	
4/20/2021 12:21:46	1020	NR	0	
4/20/2021 12:21:50	1021	NR	0	
4/20/2021 12:21:54	1022	NR	0	
4/20/2021 12:21:58	1023	NR	0	
4/20/2021 12:22:02	1024	NR	0	
4/20/2021 12:22:06	1025	NR	0	
4/20/2021 12:22:10	1026	NR	0	
4/20/2021 12:22:14	1027	NR	0	
4/20/2021 12:22:18	1028	NR	0	
4/20/2021 12:22:22	1029	NR	0	
4/20/2021 12:22:26	1030	NR	0	
4/20/2021 12:22:30	1031	NR	0	
4/20/2021 12:22:34	1032	NR	0	
4/20/2021 12:22:38	1033	NR	0	
4/20/2021 12:22:42	1034	NR	0	
4/20/2021 12:22:46	1035	NR	0	
4/20/2021 12:22:50	1036	NR	0	
4/20/2021 12:22:54	1037	NR	0	
4/20/2021 12:22:58	1038	NR	0	
4/20/2021 12:23:02	1039	NR	0	
4/20/2021 12:23:06	1040	NR	0	
4/20/2021 12:23:10	1041	NR	0	
4/20/2021 12:23:14	1042	NR	0	
4/20/2021 12:23:18	1043	NR	0	
4/20/2021 12:23:22	1044	NR	0	
4/20/2021 12:23:26	1045	NR	0	
4/20/2021 12:23:30	1046	NR	0	
4/20/2021 12:23:34	1047	NR	0	
4/20/2021 12:23:38	1048	NR	0	
4/20/2021 12:23:42	1049	NR	0	
4/20/2021 12:23:46	1050	NR	0	
4/20/2021 12:23:50	1051	NR	0	
4/20/2021 12:23:54	1052	NR	0	
4/20/2021 12:23:58	1053	NR	0	
4/20/2021 12:24:02	1054	NR	0	
4/20/2021 12:24:06	1055	NR	0	
4/20/2021 12:24:10	1056	NR	0	
4/20/2021 12:24:14	1057	NR	0	
4/20/2021 12:24:18	1058	NR	0	
4/20/2021 12:24:22	1059	NR	0	
4/20/2021 12:24:26	1060	NR	0	
4/20/2021 12:24:30	1061	NR	0	
4/20/2021 12:24:34	1062	NR	0	
4/20/2021 12:24:38	1063	W	0	
4/20/2021 12:24:42	1064	NR	0	
4/20/2021 12:24:46	1065	NR	0	
4/20/2021 12:24:50	1066	NR	0	
4/20/2021 12:24:54	1067	NR	0	
4/20/2021 12:24:58	1068	NR	0	
4/20/2021 12:25:02	1069	NR	0	
4/20/2021 12:25:06	1070	NR	0	
4/20/2021 12:25:10	1071	NR	0	
4/20/2021 12:25:14	1072	NR	0	
4/20/2021 12:25:18	1073	NR	0	
4/20/2021 12:25:22	1074	NR	0	
4/20/2021 12:25:26	1075	NR	0	
4/20/2021 12:25:30	1076	NR	0	
4/20/2021 12:25:34	1077	NR	0	
4/20/2021 12:25:38	1078	NR	0	
4/20/2021 12:25:42	1079	W	0	
4/20/2021 12:25:46	1080	W	0	
4/20/2021 12:25:50	1081	NR	0	
4/20/2021 12:25:54	1082	NR	0	
4/20/2021 12:25:58	1083	NR	0	
4/20/2021 12:26:02	1084	NR	0	
4/20/2021 12:26:06	1085	NR	0	
4/20/2021 12:26:10	1086	NR	0	
4/20/2021 12:26:14	1087	NR	0	
4/20/2021 12:26:18	1088	NR	0	
4/20/2021 12:26:22	1089	NR	0	
4/20/2021 12:26:26	1090	NR	0	
4/20/2021 12:26:30	1091	NR	0	
4/20/2021 12:26:34	1092	NR	0	
4/20/2021 12:26:38	1093	NR	0	
4/20/2021 12:26:42	1094	NR	0	
4/20/2021 12:26:46	1095	NR	0	
4/20/2021 12:26:50	1096	NR	0	
4/20/2021 12:26:54	1097	NR	0	
4/20/2021 12:26:58	1098	NR	0	
4/20/2021 12:27:02	1099	NR	0	
4/20/2021 12:27:06	1100	NR	0	
4/20/2021 12:27:10	1101	NR	0	
4/20/2021 12:27:14	1102	NR	0	
4/20/2021 12:27:18	1103	NR	0	
4/20/2021 12:27:22	1104	NR	0	
4/20/2021 12:27:26	1105	NR	0	
4/20/2021 12:27:30	1106	NR	0	
4/20/2021 12:27:34	1107	NR	0	
4/20/2021 12:27:38	1108	NR	0	
4/20/2021 12:27:42	1109	NR	0	
4/20/2021 12:27:46	1110	NR	0	
4/20/2021 12:27:50	1111	NR	0	
4/20/2021 12:27:54	1112	NR	0	
4/20/2021 12:27:58	1113	NR	0	
4/20/2021 12:28:02	1114	NR	0	
4/20/2021 12:28:06	1115	NR	0	
4/20/2021 12:28:10	1116	NR	0	
4/20/2021 12:28:14	1117	NR	0	
4/20/2021 12:28:18	1118	NR	0	
4/20/2021 12:28:22	1119	W	0	
4/20/2021 12:28:26	1120	W	0	
4/20/2021 12:28:30	1121	W	0	
4/20/2021 12:28:34	1122	W	0	
4/20/2021 12:28:38	1123	W	0	
4/20/2021 12:28:42	1124	W	0	
4/20/2021 12:28:46	1125	W	0	
4/20/2021 12:28:50	1126	W	0	
4/20/2021 12:28:54	1127	W	0	
4/20/2021 12:28:58	1128	W	0	
4/20/2021 12:29:02	1129	W	0	
4/20/2021 12:29:06	1130	W	0	
4/20/2021 12:29:10	1131	W	0	
4/20/2021 12:29:14	1132	W	0	
4/20/2021 12:29:18	1133	W	0	
4/20/2021 12:29:22	1134	W	0	
4/20/2021 12:29:26	1135	W	0	
4/20/2021 12:29:30	1136	W	0	
4/20/2021 12:29:34	1137	NR	0	
4/20/2021 12:29:38	1138	NR	0	
4/20/2021 12:29:42	1139	NR	0	
4/20/2021 12:29:46	1140	NR	0	
4/20/2021 12:29:50	1141	NR	0	
4/20/2021 12:29:54	1142	W	0	
4/20/2021 12:29:58	1143	W	0	
4/20/2021 12:30:02	1144	W	0	
4/20/2021 12:30:06	1145	W	0	
4/20/2021 12:30:10	1146	W	0	
4/20/2021 12:30:14	1147	NR	0	
4/20/2021 12:30:18	1148	NR	0	
4/20/2021 12:30:22	1149	NR	0	
4/20/2021 12:30:26	1150	NR	0	
4/20/2021 12:30:30	1151	NR	0	
4/20/2021 12:30:34	1152	NR	0	
4/20/2021 12:30:38	1153	NR	0	
4/20/2021 12:30:42	1154	NR	0	
4/20/2021 12:30:46	1155	NR	0	
4/20/2021 12:30:50	1156	NR	0	
4/20/2021 12:30:54	1157	NR	0	
4/20/2021 12:30:58	1158	NR	0	
4/20/2021 12:31:02	1159	NR	0	
4/20/2021 12:31:06	1160	NR	0	
4/20/2021 12:31:10	1161	NR	0	
4/20/2021 12:31:14	1162	NR	0	
4/20/2021 12:31:18	1163	NR	0	
4/20/2021 12:31:22	1164	NR	0	
4/20/2021 12:31:26	1165	NR	0	
4/20/2021 12:31:30	1166	NR	0	
4/20/2021 12:31:34	1167	NR	0	
4/20/2021 12:31:38	1168	NR	0	
4/20/2021 12:31:42	1169	NR	0	
4/20/2021 12:31:46	1170	NR	0	
4/20/2021 12:31:50	1171	NR	0	
4/20/2021 12:31:54	1172	NR	0	
4/20/2021 12:31:58	1173	NR	0	
4/20/2021 12:32:02	1174	NR	0	
4/20/2021 12:32:06	1175	NR	0	
4/20/2021 12:32:10	1176	NR	0	
4/20/2021 12:32:14	1177	NR	0	
4/20/2021 12:32:18	1178	NR	0	
4/20/2021 12:32:22	1179	NR	0	
4/20/2021 12:32:26	1180	NR	0	
4/20/2021 12:32:30	1181	NR	0	
4/20/2021 12:32:34	1182	NR	0	
4/20/2021 12:32:38	1183	NR	0	
4/20/2021 12:32:42	1184	NR	0	
4/20/2021 12:32:46	1185	NR	0	
4/20/2021 12:32:50	1186	NR	0	
4/20/2021 12:32:54	1187	NR	0	
4/20/2021 12:32:58	1188	NR	0	
4/20/2021 12:33:02	1189	NR	0	
4/20/2021 12:33:06	1190	NR	0	
4/20/2021 12:33:10	1191	NR	0	
4/20/2021 12:33:14	1192	NR	0	
4/20/2021 12:33:18	1193	NR	0	
4/20/2021 12:33:22	1194	NR	0	
4/20/2021 12:33:26	1195	NR	0	
4/20/2021 12:33:30	1196	NR	0	
4/20/2021 12:33:34	1197	NR	0	
4/20/2021 12:33:38	1198	NR	0	
4/20/2021 12:33:42	1199	NR	0	
4/20/2021 12:33:46	1200	NR	0	
4/20/2021 12:33:50	1201	NR	0	
4/20/2021 12:33:54	1202	NR	0	
4/20/2021 12:33:58	1203	NR	0	
4/20/2021 12:34:02	1204	NR	0	
4/20/2021 12:34:06	1205	NR	0	
4/20/2021 12:34:10	1206	R	0	
4/20/2021 12:34:14	1207	R	0	
4/20/2021 12:34:18	1208	R	0	
4/20/2021 12:34:22	1209	R	0	
4/20/2021 12:34:26	1210	R	0	
4/20/2021 12:34:30	1211	R	0	
4/20/2021 12:34:34	1212	R	0	
4/20/2021 12:34:38	1213	R	0	
4/20/2021 12:34:42	1214	R	0	
4/20/2021 12:34:46	1215	R	0	
4/20/2021 12:34:50	1216	R	0	
4/20/2021 12:34:54	1217	R	0	
4/20/2021 12:34:58	1218	R	0	
4/20/2021 12:35:02	1219	R	0	
4/20/2021 12:35:06	1220	R	0	
4/20/2021 12:35:10	1221	R	0	
4/20/2021 12:35:14	1222	R	0	
4/20/2021 12:35:18	1223	R	0	
4/20/2021 12:35:22	1224	R	0	
4/20/2021 12:35:26	1225	R	0	
4/20/2021 12:35:30	1226	R	0	
4/20/2021 12:35:34	1227	R	0	
4/20/2021 12:35:38	1228	R	0	
4/20/2021 12:35:42	1229	R	0	
4/20/2021 12:35:46	1230	R	0	
4/20/2021 12:35:50	1231	R	0	
4/20/2021 12:35:54	1232	R	0	
4/20/2021 12:35:58	1233	R	0	
4/20/2021 12:36:02	1234	W	0	
4/20/2021 12:36:06	1235	W	0	
4/20/2021 12:36:10	1236	W	0	
4/20/2021 12:36:14	1237	W	0	
4/20/2021 12:36:18	1238	W	0	
4/20/2021 12:36:22	1239	W	0	
4/20/2021 12:36:26	1240	W	0	
4/20/2021 12:36:30	1241	NR	0	
4/20/2021 12:36:34	1242	NR	0	
4/20/2021 12:36:38	1243	NR	0	
4/20/2021 12:36:42	1244	NR	0	
4/20/2021 12:36:46	1245	NR	0	
4/20/2021 12:36:50	1246	NR	0	
4/20/2021 12:36:54	1247	NR	0	
4/20/2021 12:36:58	1248	NR	0	
4/20/2021 12:37:02	1249	NR	0	
4/20/2021 12:37:06	1250	NR	0	
4/20/2021 12:37:10	1251	NR	0	
4/20/2021 12:37:14	1252	NR	0	
4/20/2021 12:37:18	1253	NR	0	
4/20/2021 12:37:22	1254	NR	0	
4/20/2021 12:37:26	1255	NR	0	
4/20/2021 12:37:30	1256	NR	0	
4/20/2021 12:37:34	1257	NR	0	
4/20/2021 12:37:38	1258	NR	0	
4/20/2021 12:37:42	1259	NR	0	
4/20/2021 12:37:46	1260	NR	0	
4/20/2021 12:37:50	1261	NR	0	
4/20/2021 12:37:54	1262	NR	0	
4/20/2021 12:37:58	1263	NR	0	
4/20/2021 12:38:02	1264	NR	0	
4/20/2021 12:38:06	1265	NR	0	
4/20/2021 12:38:10	1266	NR	0	
4/20/2021 12:38:14	1267	NR	0	
4/20/2021 12:38:18	1268	NR	0	
4/20/2021 12:38:22	1269	W	0	
4/20/2021 12:38:26	1270	W	0	
4/20/2021 12:38:30	1271	W	0	
4/20/2021 12:38:34	1272	W	0	
4/20/2021 12:38:38	1273	W	0	
4/20/2021 12:38:42	1274	W	0	
4/20/2021 12:38:46	1275	W	0	
4/20/2021 12:38:50	1276	W	0	
4/20/2021 12:38:54	1277	W	0	
4/20/2021 12:38:58	1278	W	0	
4/20/2021 12:39:02	1279	W	0	
4/20/2021 12:39:06	1280	W	0	
4/20/2021 12:39:10	1281	W	0	
4/20/2021 12:39:14	1282	W	0	
4/20/2021 12:39:18	1283	W	0	
4/20/2021 12:39:22	1284	W	0	
4/20/2021 12:39:26	1285	NR	0	
4/20/2021 12:39:30	1286	NR	0	
4/20/2021 12:39:34	1287	NR	0	
4/20/2021 12:39:38	1288	NR	0	
4/20/2021 12:39:42	1289	NR	0	
4/20/2021 12:39:46	1290	NR	0	
4/20/2021 12:39:50	1291	NR	0	
4/20/2021 12:39:54	1292	NR	0	
4/20/2021 12:39:58	1293	NR	0	
4/20/2021 12:40:02	1294	NR	0	
4/20/2021 12:40:06	1295	NR	0	
4/20/2021 12:40:10	1296	NR	0	
4/20/2021 12:40:14	1297	NR	0	
4/20/2021 12:40:18	1298	NR	0	
4/20/2021 12:40:22	1299	NR	0	
4/20/2021 12:40:26	1300	NR	0	
4/20/2021 12:40:30	1301	NR	0	
4/20/2021 12:40:34	1302	NR	0	
4/20/2021 12:40:38	1303	NR	0	
4/20/2021 12:40:42	1304	NR	0	
4/20/2021 12:40:46	1305	NR	0	
4/20/2021 12:40:50	1306	NR	0	
4/20/2021 12:40:54	1307	NR	0	
